date,close,high,low,open_price,volume
,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK,ADRO.JK
2023-06-06,1145.8173828125,1150.9787223747185,1114.8493454391892,1135.494703688063,106615300
2023-06-07,1120.0107421875,1135.4947616647464,1104.5267227102534,1135.4947616647464,69604900
2023-06-08,1135.4947509765625,1140.6560907537287,1114.8493918678976,1130.3334111993963,46850800
2023-06-09,1130.3333740234375,1150.9787324530894,1120.0106948086116,1140.6560532382634,36414600
2023-06-12,1140.656005859375,1156.1400240384617,1135.4946664663462,1145.8173452524038,32981000
2023-06-13,1140.656005859375,1145.8173452524038,1109.687969501202,1130.3333270733174,47913300
2023-06-14,1161.3013916015625,1166.4627311197917,1135.4946940104167,1140.6560335286458,43317300
2023-06-15,1187.108154296875,1202.5921737007473,1145.817435886549,1161.3014552904212,75697800
2023-06-16,1197.4307861328125,1212.9148049190128,1187.1081069420125,1212.9148049190128,90162500
2023-06-19,1166.4627685546875,1187.1081272901686,1161.301428870817,1187.1081272901686,26428500
2023-06-20,1171.6240234375,1181.9467020580948,1161.3013448169054,1166.4626841272027,24643400
2023-06-21,1166.4627685546875,1181.9467876062984,1161.301428870817,1171.6241082385577,29760300
2023-06-22,1166.4627685546875,1192.269466974039,1161.301428870817,1161.301428870817,38508700
2023-06-23,1150.978759765625,1176.7854584150784,1150.978759765625,1176.7854584150784,20704900
2023-06-26,1140.656005859375,1156.1400240384617,1130.3333270733174,1150.9786846454328,25265900
2023-06-27,1150.978759765625,1166.4627789552972,1140.6560803058435,1140.6560803058435,24633800
2023-07-03,1202.5921630859375,1207.753502841671,1166.462784795802,1171.6241245515357,58100700
2023-07-04,1207.75341796875,1212.9147573617788,1192.2693997896636,1197.4307391826924,20358800
2023-07-05,1249.044189453125,1259.3668687048037,1212.9148120722496,1212.9148120722496,71359500
2023-07-06,1264.5281982421875,1269.6895378268496,1243.8828399035397,1249.0441794882017,41830700
2023-07-07,1228.39892578125,1249.044285878414,1223.237585756959,1243.882945854123,32118800
2023-07-10,1249.044189453125,1249.044189453125,1223.2374913239282,1228.3988309497677,20339700
2023-07-11,1254.20556640625,1259.3669061856997,1233.5602072884517,1238.7215470679012,31866300
2023-07-12,1223.237548828125,1254.2055880389637,1223.237548828125,1254.2055880389637,28404900
2023-07-13,1197.4307861328125,1212.9148049190128,1176.7854277512124,1212.9148049190128,42297500
2023-07-14,1218.0760498046875,1218.0760498046875,1197.4306930283367,1197.4306930283367,31423200
2023-07-17,1228.39892578125,1243.882945854123,1228.39892578125,1228.39892578125,26063600
2023-07-18,1202.5921630859375,1233.5602016203393,1197.4308233302038,1233.5602016203393,23104600
2023-07-20,1223.237548828125,1228.398888696598,1212.9148690911788,1212.9148690911788,33287800
2023-07-21,1249.044189453125,1254.2055290789644,1228.3988309497677,1228.3988309497677,70949300
2023-07-24,1274.8509521484375,1280.0122920356782,1238.721572937753,1249.0442527122343,97266900
2023-07-25,1254.20556640625,1300.6576244212963,1254.20556640625,1280.012265303498,82665100
2023-07-26,1290.3348388671875,1295.4961782226562,1264.5281420898439,1269.6894814453126,96761300
2023-07-27,1264.5281982421875,1290.3348961654976,1259.3668586575257,1290.3348961654976,37905300
2023-07-28,1274.8509521484375,1280.0122920356782,1243.8829128249938,1259.3669324867158,40850500
2023-07-31,1243.8828125,1274.8508493257261,1228.398794087137,1274.8508493257261,64743500
2023-08-01,1233.5601806640625,1243.8828600001634,1223.2375013279616,1243.8828600001634,23569300
2023-08-02,1223.237548828125,1228.398888696598,1207.7535292227058,1228.398888696598,21765400
2023-08-03,1218.0760498046875,1233.5600673869503,1212.9147106105997,1223.237388998775,18908200
2023-08-04,1238.721435546875,1259.3667928059895,1233.5600962320964,1233.5600962320964,26476900
2023-08-07,1228.39892578125,1238.721605829832,1218.0762457326682,1238.721605829832,20598900
2023-08-08,1223.237548828125,1249.0442481704906,1223.237548828125,1238.7215684335445,22669900
2023-08-09,1238.721435546875,1238.721435546875,1223.237417602539,1233.5600962320964,22561900
2023-08-10,1243.8828125,1259.3668309128632,1238.7214730290457,1254.2054914419086,42703500
2023-08-11,1212.9146728515625,1249.0440460854388,1212.9146728515625,1243.8827070520279,35509700
2023-08-14,1233.5601806640625,1243.8828600001634,1202.5921426557597,1218.0761616599111,36895300
2023-08-15,1295.4962158203125,1305.818894830833,1238.7214812624502,1243.8828207677104,99083700
2023-08-16,1300.657470703125,1310.9801490420389,1285.1734531947545,1295.4961315336682,41050900
2023-08-18,1310.980224609375,1321.302903543307,1280.0121878075786,1300.6575456754429,47312500
2023-08-21,1352.27099609375,1352.27099609375,1316.1416183355202,1321.3029580152672,77668100
2023-08-22,1393.561767578125,1403.884447337963,1352.2710485387731,1352.2710485387731,102556100
2023-08-23,1393.561767578125,1434.8524866174769,1393.561767578125,1409.045787217882,86184900
2023-08-24,1378.07763671875,1409.0456734989466,1362.5936183286517,1383.2389761821162,57289800
2023-08-25,1336.786865234375,1378.0775792184484,1336.786865234375,1378.0775792184484,46004100
2023-08-28,1383.239013671875,1398.7230324816348,1347.1096364491023,1347.1096364491023,49355200
2023-08-29,1383.239013671875,1409.0457116881414,1378.077674068622,1398.7230324816348,35735000
2023-08-30,1388.4002685546875,1409.045625707917,1372.9162506897653,1398.7229471313021,37456100
2023-08-31,1378.07763671875,1388.4003156454821,1367.7549577920176,1383.2389761821162,37316600
2023-09-01,1383.239013671875,1403.8843720848881,1378.077674068622,1383.2390136718752,22633200
2023-09-04,1414.20703125,1424.529710310219,1388.4003335994526,1388.4003335994526,48905500
2023-09-05,1414.20703125,1434.852389370438,1409.0456917198906,1419.3683707801094,37110800
2023-09-06,1481.3045654296875,1491.6272453281522,1440.0138458358288,1440.0138458358288,107690900
2023-09-07,1486.4658203125,1512.2725185818144,1445.1751030815974,1481.3044806586372,105815800
2023-09-08,1491.627197265625,1517.433896180255,1476.1431779168468,1486.4658574826988,58380400
2023-09-11,1445.175048828125,1507.1111223493306,1440.0137093680246,1496.7884434291295,64749200
2023-09-12,1450.33642578125,1470.9817841553602,1440.0137465941948,1455.4977653747774,52990600
2023-09-13,1476.1431884765625,1481.3045282964106,1455.4978291971702,1460.6591690170183,38990000
2023-09-14,1501.94970703125,1517.4337246295104,1491.6270286324097,1496.7883678318299,58317100
2023-09-15,1465.8204345703125,1501.9498114787357,1465.8204345703125,1501.9498114787357,55255400
2023-09-18,1465.8204345703125,1481.304453245351,1450.336415895274,1470.9817741286586,46627900
2023-09-19,1496.7884521484375,1507.1111311287716,1455.4977362271013,1476.1430941877695,62425500
2023-09-20,1527.7564697265625,1543.2404880008182,1501.949772602803,1512.272451452307,93046000
2023-09-21,1522.59521484375,1532.9178942664196,1507.1111957097457,1527.7565545550847,37546100
2023-09-22,1522.59521484375,1527.7565545550847,1507.1111957097457,1512.2725354210806,27130700
2023-09-25,1522.59521484375,1538.0792339777543,1517.4338751324153,1522.59521484375,32402200
2023-09-26,1429.6910400390625,1532.9178299335797,1419.3683610496107,1527.7564904388537,107378100
2023-09-27,1481.3045654296875,1496.7885852773848,1429.6911659373638,1429.6911659373638,61453100
2023-09-29,1470.981689453125,1496.7883857593201,1465.820350191886,1496.7883857593201,24233700
